-5.272160954118474407e-01,-5.180563820362151795e-01,-5.450869192176902578e-01,-5.896553804766385687e-01,-6.124385753175879410e-01,-6.245060326736094902e-01,-6.084045243826915472e-01,-6.068649768942804279e-01,-6.410887409266810000e-01,-7.084752250472519108e-01,-7.766491843070005840e-01,-8.417093905227834849e-01,-9.011130258440638308e-01,-9.386567318263145943e-01,-9.428029409384167669e-01,-9.524098371928521045e-01,-9.778605184180371168e-01,-9.939796468591421963e-01,-9.858488395809508198e-01,-9.539645687909948935e-01,-8.838044795682722388e-01,-8.242864973547189278e-01,-7.936175297424176156e-01,-8.023997656086448993e-01,-8.118557134786549279e-01,-8.164276549403085559e-01,-8.151052543815096030e-01,-8.108323698037862570e-01,-8.111724220073568414e-01,-8.042362869991235286e-01,-7.781541880105931064e-01,-7.630206083277211171e-01,-7.603861199359177592e-01,-7.587416662561756731e-01,-7.469877438847914997e-01,-7.445252108469899710e-01,-7.425263233591166134e-01,-7.339248302454453032e-01,-7.201004799304355775e-01,-7.100256165947342879e-01,-7.320011782125831479e-01,-7.925682723741700464e-01,-8.388013963842610998e-01,-8.650131961614833109e-01,-8.822395594482670411e-01,-9.174411481555923009e-01,-9.607156326707460003e-01,-9.972054157213522396e-01,-1.040882641155959965e+00,-1.087039086618938555e+00,-1.083831120711729934e+00,-1.014841456534964159e+00,-8.980380567196601937e-01,-7.482076199864687860e-01,-6.356844359825515323e-01,-5.504421649209373379e-01,-4.405823296600188677e-01,-3.073863231522955819e-01,-1.876272529657008747e-01,-7.842129918465966243e-02,-1.700578096415102103e-02,1.115937924790202061e-02,2.355228781524822124e-02,3.803212307003429188e-02,5.012396545245049323e-02,6.493302874691844750e-02,6.851963303258926108e-02,5.739976537351498820e-02,6.771797583820782229e-02,1.053821530124788436e-01,1.468114044184774536e-01,1.664475759369329066e-01,1.441351581574941976e-01,1.113086179488863015e-01,8.338462439693067330e-02,6.788241524855140319e-02,8.025384262128193447e-02,6.467458793241914750e-02,4.965037418152210003e-02,2.565565428114434041e-02,4.656014721088694991e-02,9.164414155748773494e-02,1.172450172713243172e-01,1.004248606779603037e-01,4.057051052525358775e-02,-5.800595524878888326e-02,-1.911663528566554804e-01,-3.533419386031373954e-01,-5.161758773454840910e-01,-6.838201608118136265e-01,-8.718352122682656580e-01,-1.091097638209611809e+00,-1.332929877104469529e+00,-1.552469406652365436e+00,-1.718415312544274709e+00,-1.818884212103627496e+00,-1.880023285545104006e+00,-1.931304327308187796e+00,-1.964703223553418088e+00,-1.991082978197118658e+00,-2.003696549497449908e+00,-1.974071371973999733e+00,-1.914595401397872765e+00,-1.840792365452193602e+00,-1.796349009882940662e+00,-1.780529251940034197e+00,-1.768177926749357365e+00,-1.766654753731692784e+00,-1.774182889140478059e+00,-1.781600201305642228e+00,-1.793523450959479515e+00,-1.816040354651367927e+00,-1.840829279985527478e+00,-1.860433157933903070e+00,-1.880347368593267454e+00,-1.883264253798325960e+00,-1.882042796209017155e+00,-1.860344909644674916e+00,-1.840164676466427673e+00,-1.822451793031126810e+00,-1.809628484129600423e+00,-1.808414079416809095e+00,-1.808710661977334544e+00,-1.782980054910415113e+00,-1.770680461315074172e+00,-1.797559212653689009e+00,-1.838034209109229211e+00,-1.849226757361026596e+00,-1.852524927327457771e+00,-1.847883431120669551e+00,-1.849697454509912298e+00,-1.877651337489775196e+00,-1.907516363773945178e+00,-1.945632379355934027e+00,-1.979240590207473893e+00,-2.000112365397335168e+00,-2.028244949308037448e+00,-2.044497211739203291e+00,-2.052483424542768553e+00,-2.049578908772394570e+00,-2.038934995994287735e+00,-2.033170848721251200e+00,-2.027186270364008003e+00,-2.042472856941682124e+00,-2.072819625700317303e+00,-2.082738790202694812e+00,-2.055831695750461208e+00,-2.015373825566654897e+00,-1.898686280265153403e+00,-1.728127194952592038e+00,-1.539043084791583915e+00,-1.385073223195695924e+00,-1.247524095306386638e+00,-1.107383967254761847e+00,-9.736533293963892666e-01,-8.329030904929856094e-01,-6.852516704594004970e-01,-5.576760945633735256e-01,-4.983958914435249743e-01,-4.648696267076802280e-01,-4.277488614647193543e-01,-3.659425150261232940e-01,-3.005388548137800098e-01,-2.529035205390460228e-01,-2.377030830485283297e-01,-2.373468420896374942e-01,-2.301634950190802609e-01,-2.332574474566623257e-01,-2.391964282720852042e-01,-2.343302734226470618e-01,-2.250231105016856359e-01,-2.213063825411681340e-01,-2.215359061911551519e-01,-2.057821526933050760e-01,-1.683890510072579560e-01,-1.392493502347721679e-01,-9.966168956248580568e-02,-5.907148175628470360e-02,-2.258694888619928315e-02,-2.043971528134773050e-02,-7.296829066028903688e-02,-1.775441921512795895e-01,-3.528266134964346268e-01,-5.542324622437120318e-01,-7.114649994838659897e-01,-8.456505048568823124e-01,-9.845681523208802410e-01,-1.141250206922944654e+00,-1.292631563983651866e+00,-1.422206030378057040e+00,-1.473669126383079897e+00,-1.471766362759814983e+00,-1.416537322618201422e+00,-1.339839597567110907e+00,-1.292608963009202805e+00,-1.273389902334098656e+00,-1.270958754585291395e+00,-1.279847181382251842e+00,-1.287227062486156370e+00,-1.276582482739945679e+00,-1.287031251348301319e+00,-1.301335608423942913e+00,-1.307940409433726137e+00,-1.324646251629259419e+00,-1.351033494599672258e+00,-1.388785028821582390e+00,-1.401022688959023377e+00,-1.410889790992846171e+00,-1.405703523174879344e+00,-1.390803783028848439e+00,-1.351383409848328387e+00,-1.306408612984804041e+00,-1.274759592938488506e+00,-1.251006797407320459e+00,-1.235515035700904596e+00,-1.229879071074837515e+00,-1.209688847604160289e+00,-1.233202675980269225e+00,-1.273491906772526550e+00,-1.296411247698527225e+00,-1.296010019775443833e+00,-1.312978036634258494e+00,-1.341459147731318469e+00,-1.343792577061563520e+00,-1.346416802102355037e+00,-1.359759279343118354e+00,-1.378980944053805668e+00,-1.355117834128470422e+00,-1.320630251953578194e+00,-1.302703347409314594e+00,-1.315741559659974635e+00,-1.374595379853680965e+00,-1.443802194016756246e+00,-1.498871239445643155e+00,-1.553358849266918362e+00,-1.645851981083129356e+00,-1.743077109803285119e+00,-1.865903284905002568e+00,-1.990163391326416509e+00,-2.082636081529545269e+00,-2.134448152620918471e+00,-2.147119181296279766e+00,-2.131495184111074082e+00,-2.091046793666536452e+00,-2.004724293886733122e+00,-1.896635856937018083e+00,-1.804645843917541459e+00,-1.717255267753282855e+00,-1.655351450744749764e+00,-1.602818390066896193e+00,-1.543252043221204239e+00,-1.468839162568531087e+00,-1.394636239349548390e+00,-1.330784035714904778e+00,-1.280057268783797220e+00,-1.242411707879594873e+00,-1.205661446022391337e+00,-1.192847191746775781e+00,-1.186576166262774512e+00,-1.169826377233663672e+00,-1.156825777333622574e+00,-1.154462277277167548e+00,-1.176967947009531112e+00,-1.223045542095689386e+00,-1.278852857221313810e+00,-1.309307764840511368e+00,-1.313764793075080206e+00,-1.292370678458016009e+00,-1.271003730130417786e+00,-1.219338267261546926e+00,-1.140247557956036495e+00,-1.035723696149388751e+00,-9.111715730906286836e-01,-7.853447960211065171e-01,-7.066935033762842266e-01,-6.476417966498655421e-01,-6.066731274655592365e-01,-5.641051430794401522e-01,-4.878841218632032906e-01,-4.183062800220163635e-01,-4.027186379976578356e-01,-4.281756591174901150e-01,-4.679074800365944919e-01,-5.017488183828026083e-01,-5.194654439095396370e-01,-5.152318894637297753e-01,-5.018400945161012316e-01,-5.087375805234636283e-01
-6.372673911058827079e-01,-6.616677749934136710e-01,-7.105262799440735799e-01,-7.765513565739124990e-01,-7.956098122799529770e-01,-7.771869108887787814e-01,-7.350497367491706235e-01,-7.058669027564401510e-01,-7.209579230248550630e-01,-7.770824835932788055e-01,-8.505835664479364233e-01,-9.416438001760959464e-01,-9.916312286891761918e-01,-1.005961929811503897e+00,-1.011290306663679139e+00,-1.045142924808998508e+00,-1.107316996209590343e+00,-1.135521694099902001e+00,-1.110964489007329359e+00,-1.067066368728312620e+00,-1.003272459449094933e+00,-9.603393789729407493e-01,-9.332510319952547206e-01,-9.383137907858510873e-01,-9.396486765906497673e-01,-9.375143784317564455e-01,-9.389038673180795103e-01,-9.153446700577020367e-01,-8.897210753542741379e-01,-8.561145439508988098e-01,-8.465089345845163704e-01,-8.380424192089847013e-01,-8.200419432529186814e-01,-8.032679778718991859e-01,-7.904096289340784010e-01,-7.822230368455204141e-01,-7.834666036567644598e-01,-7.877103453500367003e-01,-7.958934110634003911e-01,-8.068720414474920277e-01,-8.394777105773822967e-01,-8.907274097735492502e-01,-9.536446906639566290e-01,-9.909577467851623522e-01,-1.020112832185222640e+00,-1.072308684424326586e+00,-1.128229158952808620e+00,-1.179466976666165623e+00,-1.227484990615354876e+00,-1.244497128360897209e+00,-1.234356762639735372e+00,-1.190233982091436715e+00,-1.083981505830693859e+00,-9.658734961057082735e-01,-8.552445885221939825e-01,-7.709004572522560883e-01,-6.642691686276459562e-01,-5.307354537001846007e-01,-3.926935959520378439e-01,-2.711686149675924806e-01,-1.812405852296035680e-01,-1.442199695569904572e-01,-1.284253137693359692e-01,-1.088326156806868616e-01,-1.131599769484891715e-01,-1.085810765973134057e-01,-1.037923973957435020e-01,-1.251051934679024980e-01,-1.266622904014973183e-01,-1.010458716971025239e-01,-5.956260818960128905e-02,-3.990590558991589237e-02,-5.451660008317719269e-02,-6.781158027501411889e-02,-9.337320180549835147e-02,-9.517042386336697912e-02,-7.978727230160879980e-02,-6.661822161448202606e-02,-6.067366534224508806e-02,-7.139661592609547469e-02,-8.152551622392611996e-02,-6.481101352508038260e-02,-4.676719368907913954e-02,-5.805901820566822941e-02,-1.063022701819138494e-01,-2.038898679161461613e-01,-3.271385221030912449e-01,-4.698547166646915851e-01,-6.390818653359469081e-01,-8.407786203000696679e-01,-1.037793415444259404e+00,-1.226795255511506921e+00,-1.443742197868629340e+00,-1.655335876466787370e+00,-1.842208041366820481e+00,-1.966110475265385960e+00,-2.072903547284493886e+00,-2.153924480789663587e+00,-2.202622011932764856e+00,-2.214446653497784911e+00,-2.225428584527669340e+00,-2.216378458727581879e+00,-2.172704302467014958e+00,-2.111604167134969678e+00,-2.082117084241039695e+00,-2.054641518408840906e+00,-2.031802709835186960e+00,-2.010018010247129450e+00,-1.986627991817962569e+00,-1.965003340892753414e+00,-1.972091437296392913e+00,-1.983673853652783370e+00,-2.003034344117667676e+00,-2.001714120443544687e+00,-2.001974068366380699e+00,-2.016913771692200097e+00,-2.026735839234941938e+00,-2.031196157136375913e+00,-2.027832506913638699e+00,-2.018784415412421485e+00,-2.013295921897618523e+00,-2.011267475030863672e+00,-2.005554246990250533e+00,-1.985932758312908275e+00,-1.983249712892789507e+00,-2.017580445102998166e+00,-2.059256605070087787e+00,-2.073502249012848075e+00,-2.067421420032109491e+00,-2.057533041029419252e+00,-2.062893112732355316e+00,-2.080625098246966953e+00,-2.106691759742066683e+00,-2.122291166636875115e+00,-2.139439068421465695e+00,-2.158176831785143079e+00,-2.182734088592555466e+00,-2.194177545339689672e+00,-2.213751418359559686e+00,-2.221583724674846216e+00,-2.235058294482187069e+00,-2.234385379858598863e+00,-2.233817185116317106e+00,-2.244136666865020224e+00,-2.257382871856878470e+00,-2.269597133696727109e+00,-2.284460316102076671e+00,-2.272319141284746102e+00,-2.181989574315226665e+00,-1.997595046180414613e+00,-1.777792144182865020e+00,-1.599711475990309051e+00,-1.473487769259985480e+00,-1.339044023856146737e+00,-1.208450640535159160e+00,-1.052345441271026472e+00,-9.115102098666364450e-01,-8.061643098773501048e-01,-7.471837857245072767e-01,-7.257367210083853770e-01,-7.023504537481600751e-01,-6.285239987522539540e-01,-5.482645729831423509e-01,-4.922910405790585364e-01,-4.917757025896618561e-01,-5.151157959676685438e-01,-5.204115437222449625e-01,-4.938420097936764841e-01,-4.699578187379740424e-01,-4.715153306416016155e-01,-4.725500565312639178e-01,-4.860851450471444513e-01,-4.808472681409930449e-01,-4.318835203029230407e-01,-3.770553262956501950e-01,-3.441701108063378589e-01,-3.213076842938523137e-01,-2.919600824271058603e-01,-2.634784460798449413e-01,-2.685150701400138562e-01,-3.314723568925208586e-01,-4.523811554715824190e-01,-6.251114398814061612e-01,-8.254008302715695189e-01,-1.010743286172614219e+00,-1.163557357904113188e+00,-1.303393959325672480e+00,-1.427417748787026541e+00,-1.555841934961835094e+00,-1.676232720749467386e+00,-1.711371913851508442e+00,-1.672234367409752620e+00,-1.602959542442413898e+00,-1.536707666849350007e+00,-1.480617775357901733e+00,-1.454549786667470812e+00,-1.465060597355718697e+00,-1.464937434739657540e+00,-1.436374988945957165e+00,-1.405855911790381940e+00,-1.396555782758903019e+00,-1.401396077624298409e+00,-1.402061946436940820e+00,-1.403267785546386204e+00,-1.408540989148326483e+00,-1.436630025514149533e+00,-1.471369381118626585e+00,-1.492727967731364513e+00,-1.473620755896713597e+00,-1.434671486000316687e+00,-1.404017136371603414e+00,-1.379217336577558850e+00,-1.343993610750289669e+00,-1.342733325499273489e+00,-1.339451151170899745e+00,-1.325516652965214037e+00,-1.310468010391502958e+00,-1.337543378100936486e+00,-1.403763735395131995e+00,-1.450198178313757191e+00,-1.468756429229337801e+00,-1.489967754030693481e+00,-1.505639787190394152e+00,-1.507881722407280467e+00,-1.500813102852827985e+00,-1.507433987527108554e+00,-1.514530670292489445e+00,-1.463897807330369449e+00,-1.400610584074112541e+00,-1.364212912145192691e+00,-1.378205419385683195e+00,-1.428337612284267699e+00,-1.481603830379031761e+00,-1.539776354480614673e+00,-1.615131899026591933e+00,-1.689826865183452931e+00,-1.785287382433468073e+00,-1.904296615512941493e+00,-2.016579545234141957e+00,-2.112841295329185520e+00,-2.170133020300089033e+00,-2.211707803826945096e+00,-2.220790399604484211e+00,-2.193715358457539288e+00,-2.116434910249313628e+00,-2.018078269876370623e+00,-1.919283092954001679e+00,-1.838488566475210195e+00,-1.782592718047802727e+00,-1.740114207531705537e+00,-1.674279462365926952e+00,-1.596026915521638667e+00,-1.510441625743097704e+00,-1.431454237208897196e+00,-1.393131009812830889e+00,-1.389657094357986233e+00,-1.355011000844685176e+00,-1.315774098738499820e+00,-1.307255715174848287e+00,-1.297286131632845008e+00,-1.288425499258850859e+00,-1.286260050904396657e+00,-1.305299361583244444e+00,-1.347878056226646359e+00,-1.413832980904982550e+00,-1.450049402660678721e+00,-1.455364441854331670e+00,-1.417099981716411383e+00,-1.360191859974413164e+00,-1.302519687942280679e+00,-1.225453307233765665e+00,-1.124273925325292467e+00,-9.910978486851619307e-01,-8.439498373738144599e-01,-7.246807643866302051e-01,-6.415449901474538086e-01,-5.910501948145834294e-01,-5.347794808390791133e-01,-4.672355796196428490e-01,-3.970648846666005594e-01,-3.546525517122232074e-01,-3.838840304141298287e-01,-4.318493642885694039e-01,-4.790584126600799242e-01,-5.244112157508717953e-01,-5.491615258174240566e-01,-5.571149427088686323e-01,-5.537904146165985031e-01
-7.800864695028748574e-01,-7.982836490939563268e-01,-8.349415628653322763e-01,-8.767569599152541526e-01,-8.959449997105141117e-01,-8.717569865708202359e-01,-8.499917796740704690e-01,-8.476550422507345139e-01,-8.712486238579202347e-01,-9.237175597579384556e-01,-9.970770937026982583e-01,-1.072258526124437061e+00,-1.146249613121149924e+00,-1.195154123854216710e+00,-1.249963569878991931e+00,-1.311631917501685507e+00,-1.369368066811849305e+00,-1.387852789518480900e+00,-1.357359474103519981e+00,-1.286267056197234471e+00,-1.234654921687089235e+00,-1.211399649312775217e+00,-1.206517394485021377e+00,-1.191671810069394599e+00,-1.162582064458743680e+00,-1.138311686765599795e+00,-1.125667102093129257e+00,-1.103364888346234363e+00,-1.072518420238640413e+00,-1.056907109683085544e+00,-1.041307091392135176e+00,-1.025981294298506485e+00,-1.013181212259258057e+00,-1.014321930467885435e+00,-1.037432456627959798e+00,-1.038043094999343330e+00,-1.027093991298820841e+00,-1.032738767431431226e+00,-1.044037777824363689e+00,-1.084724121015367748e+00,-1.142636911973116565e+00,-1.200667549553485092e+00,-1.253052472756153390e+00,-1.286289154484309361e+00,-1.312240978854424034e+00,-1.351527051428749182e+00,-1.402251681008770623e+00,-1.458239622885762588e+00,-1.507300772134177791e+00,-1.526431465966483048e+00,-1.537082330300178823e+00,-1.501323881349164946e+00,-1.379368795905940637e+00,-1.227859321045638108e+00,-1.091618456052714903e+00,-9.908682373839159396e-01,-8.974200459569845467e-01,-8.046790058741252194e-01,-6.733892281934017454e-01,-5.458154132386012769e-01,-4.381497623944762831e-01,-3.644847614736690389e-01,-3.604935939964775682e-01,-3.834114551148651850e-01,-4.147180220523873917e-01,-4.239196500959259151e-01,-4.085104769450027540e-01,-3.874552968067390690e-01,-3.677216016033328372e-01,-3.357062079503006502e-01,-3.034324834809212779e-01,-2.897052345422689301e-01,-2.979491019104513194e-01,-3.119239872119736745e-01,-3.215283825792003558e-01,-3.197353294720853834e-01,-3.163542867752363597e-01,-3.067467117158949597e-01,-3.000171775383385642e-01,-2.876942202384890623e-01,-2.992059104966700578e-01,-3.116103848590087155e-01,-3.126930340105203432e-01,-3.342578661627846337e-01,-3.970985813107103524e-01,-4.982473932202367006e-01,-6.075322192615159045e-01,-7.395052046059656936e-01,-8.989717828974246316e-01,-1.092418676286321944e+00,-1.284810808639266444e+00,-1.494321004170900302e+00,-1.708671339114984811e+00,-1.939105823467747625e+00,-2.149982599445256604e+00,-2.298998559110917661e+00,-2.425123013500225522e+00,-2.536449726490357826e+00,-2.616419318214466383e+00,-2.656979205670125133e+00,-2.667052373536427989e+00,-2.665086301642742406e+00,-2.619894799598272872e+00,-2.555869037067398875e+00,-2.505798317797451435e+00,-2.471331983170547364e+00,-2.429064971737948220e+00,-2.384138180591281131e+00,-2.341250349453186441e+00,-2.305465334627711194e+00,-2.274508413157804831e+00,-2.284230202738014359e+00,-2.312474006252265735e+00,-2.313400761263592731e+00,-2.300694592352517720e+00,-2.327717378886235977e+00,-2.367745321493859745e+00,-2.407774903667421196e+00,-2.428903708597555333e+00,-2.421564257016992183e+00,-2.395543475142845935e+00,-2.381725001432509536e+00,-2.371555078148605666e+00,-2.367659110516552978e+00,-2.365067752700849013e+00,-2.375827948445046189e+00,-2.383585696618609973e+00,-2.390327394622940638e+00,-2.377529510931045476e+00,-2.367767672237486298e+00,-2.354413077007873500e+00,-2.351488149491211210e+00,-2.361480383316223897e+00,-2.381807439080301236e+00,-2.408487608933589819e+00,-2.442211739895458145e+00,-2.444768370068425067e+00,-2.457727940468934502e+00,-2.485494246173956423e+00,-2.519883112959889093e+00,-2.558505998206857868e+00,-2.581917618551194948e+00,-2.608929931874316210e+00,-2.616442645789982979e+00,-2.635776580303665906e+00,-2.674380834098827098e+00,-2.702940269597853717e+00,-2.695881386228176968e+00,-2.603456256513618783e+00,-2.396525690873812842e+00,-2.174231858013695007e+00,-1.984849509474740481e+00,-1.846055062441699590e+00,-1.714401891337321349e+00,-1.579104344068302135e+00,-1.440516141075503631e+00,-1.304138939396217722e+00,-1.206592113362169094e+00,-1.142188464188414576e+00,-1.115468750623453298e+00,-1.084156924129912269e+00,-1.003357022447412206e+00,-9.126868235908927041e-01,-8.766263197048502764e-01,-8.944999582006580852e-01,-9.262414966740227795e-01,-9.295984540090844739e-01,-8.986633658779322742e-01,-8.751236671240296694e-01,-8.911316330803688013e-01,-9.192083203753784737e-01,-9.488417437800791276e-01,-9.417580352720231751e-01,-8.702193618849158874e-01,-7.970675045724434638e-01,-7.535399792999888380e-01,-7.336528056079572035e-01,-7.140085700462817098e-01,-6.880092267273399953e-01,-6.921749091782678498e-01,-7.641181134221960436e-01,-9.041901427202281294e-01,-1.079752753562206458e+00,-1.274192321232997083e+00,-1.472013573871091330e+00,-1.658537946767888682e+00,-1.816470631774391942e+00,-1.923171836074393015e+00,-2.040353783541145827e+00,-2.152242945952399733e+00,-2.178604263306253230e+00,-2.116443038461448101e+00,-2.024896942850570092e+00,-1.958472214199235673e+00,-1.900663683458035935e+00,-1.848344012750289256e+00,-1.829945448052133772e+00,-1.808317355024767759e+00,-1.773012368119403215e+00,-1.726814714469812051e+00,-1.678478494992263315e+00,-1.665230083356966428e+00,-1.674029064541270095e+00,-1.667070725558523980e+00,-1.658426611540776197e+00,-1.669204563019062171e+00,-1.692272640277874052e+00,-1.695007980491323174e+00,-1.660125425572041458e+00,-1.620227350146491441e+00,-1.603292179288071218e+00,-1.569584811999695573e+00,-1.532855125362875937e+00,-1.528242957331038099e+00,-1.542634101683450165e+00,-1.530813319999825062e+00,-1.529605968802100868e+00,-1.555148819225717238e+00,-1.622568590633377550e+00,-1.680286509118323446e+00,-1.717250065931064551e+00,-1.743381816795442241e+00,-1.762214844318974905e+00,-1.768972411439665438e+00,-1.774190193625924339e+00,-1.801583142830279316e+00,-1.805561429416284058e+00,-1.770351563793599148e+00,-1.733536295618984369e+00,-1.717731031803827468e+00,-1.715328072404485926e+00,-1.733245921276403534e+00,-1.772005791193291824e+00,-1.844800646671798328e+00,-1.930935732827087303e+00,-2.003308800639686194e+00,-2.091761257159129528e+00,-2.186996501302434392e+00,-2.285773146348871077e+00,-2.366364667059936533e+00,-2.433970592107826736e+00,-2.508632432540646828e+00,-2.542697264648209554e+00,-2.522589999329060806e+00,-2.437868406234696028e+00,-2.337792539564413019e+00,-2.237546218894808092e+00,-2.156067198175644517e+00,-2.091539707567977580e+00,-2.035180711305681900e+00,-1.953812711286292192e+00,-1.859666628065256511e+00,-1.752484467918272948e+00,-1.673220742141057649e+00,-1.639039981981330385e+00,-1.638969852645471459e+00,-1.607032941612313914e+00,-1.558966163861588150e+00,-1.535245727565344387e+00,-1.520719543260038664e+00,-1.526406948782298878e+00,-1.529881829858960707e+00,-1.547253468486409211e+00,-1.599889863659640143e+00,-1.668063205628829371e+00,-1.723103346481816400e+00,-1.722870028635239414e+00,-1.689778930483671227e+00,-1.659897058555735327e+00,-1.623907669287692146e+00,-1.561871851555346247e+00,-1.462278369741604855e+00,-1.314369620913371950e+00,-1.145429208393054843e+00,-9.993167626641573653e-01,-8.937902501740830896e-01,-8.223505697421532590e-01,-7.404029161716345619e-01,-6.582462796130813532e-01,-5.829464234061895178e-01,-5.277243503919268885e-01,-5.121615705273472319e-01,-5.275802772220088421e-01,-5.492360413229099292e-01,-5.826207404342931273e-01,-6.103477661926806075e-01,-6.291935683491091114e-01,-6.197283165850646647e-01
